,H0_Seed167,H1_Seed168,H2_Seed169,H3_Seed170,H4_Seed171,H5_Seed172,H6_Seed173,H7_Seed174,H8_Seed175,H9_Seed176
41,-8.243008409136538e-93,1.719538942928058e-49,0.0,-6.134895384401106e-205,-1.3691754517684644e-113,-2.792600955301438e-262,5.634203553619566e-123,0.0,-0.0030964029958139394,0.004420231644368035
42,-6.3391276225335516e-86,1.3223784654948558e-42,0.0,-4.7179237072620234e-198,-1.0529381380687489e-106,-2.1475962386318444e-255,4.3328762516054784e-116,0.0,-0.003127465403738571,0.00505418232617201
43,-2.3005381856315777e-79,4.79905491240357e-36,5e-324,-1.712185696794395e-191,-3.821226733351444e-100,-7.79385973667838e-249,1.5724477978646503e-109,-5e-324,-0.0031499143886117432,0.005671309232622985
44,2.597181667412842e-72,-5.417870269332592e-29,5e-324,1.9329639171813086e-184,4.313955786900028e-93,8.798840963791421e-242,-1.7752074793131675e-102,-5e-324,-0.003163714692479579,0.006269992821021218
45,6.0436973060086345e-65,-1.260750003047759e-21,0.0,4.498048390477641e-177,1.0038667411934188e-85,2.0475091171368043e-234,-4.1309457844049014e-95,0.0,-0.0031688545401895294,0.006848665065447765
46,6.632595530032739e-58,-1.3835975581351413e-14,-1.25e-321,4.936338492482627e-170,1.1016835760071897e-78,2.247018526974677e-227,-4.533465386695616e-88,0.0,-0.0031653456970259027,0.007405813784361928
47,4.711493898436574e-51,-9.82844713434816e-08,-8.903862534e-315,3.5065501254594385e-163,7.825858553959678e-72,1.5961796602222827e-220,-3.2203674129496686e-81,0.0,-0.0031532234619464005,0.007939986828398861
48,1.2169785102102508e-44,0.0005767058051833482,-2.299867005795427e-308,9.057416266794614e-157,2.021418660284155e-65,4.122930830007794e-214,-8.318206541330879e-75,5e-324,-0.0031325465961191015,0.008449796116084719
49,-2.740564848387899e-37,0.0013594464427904062,5.179166780000578e-301,-2.03967748236752e-149,-4.552117295229705e-58,-9.284600516988636e-207,1.873211750047199e-67,5e-324,-0.0031033971866270206,0.008933921505500474
50,-5.1849739739673255e-30,0.0021345376393890297,9.798653360437152e-294,-3.858939761118071e-142,-8.612315711521495e-51,-1.7565872257176054e-199,3.543997208254066e-60,0.0,-0.0030658804453950767,0.009391114490320556
51,-5.275562968665846e-23,0.002899875924424696,9.969850007094451e-287,-3.92636102018804e-135,-8.762785323568641e-44,-1.787277345220824e-192,3.6059159654021208e-53,0.0,-0.0030201244435615194,0.009820201709014941
52,-3.4306911268868516e-16,0.003653386757808599,6.483379339589101e-280,-2.553307010630807e-128,-5.698426885422388e-37,-1.1622639263252522e-185,2.3449220453405148e-46,0.0,-0.0029662797817172153,0.010220088256502847
53,-4.391443341845428e-10,0.004393030274220079,8.299025467598569e-274,-3.268351086358838e-122,-7.294250015357525e-31,-1.4877515905548641e-179,3.0016086911624033e-40,-5e-324,-0.0029045191966175633,0.010589760788028472
54,-0.0005619380968574892,0.005116806964062397,-5.108717244015347e-266,2.0119328009731698e-114,4.490197190148203e-23,9.158306882117497e-172,-1.8477314161986775e-32,0.0,-0.002835037105149138,0.010928290405524673
55,-0.0016662160379008787,0.005822763258954446,-8.2779600328265e-259,3.260055023537843e-107,7.275735004336768e-16,1.483975227388708e-164,-2.9939897011530796e-25,0.0,-0.0027580490865208676,0.011234835317296217
56,-0.0027603075934036895,0.006508997005554711,-7.837150750956141e-252,3.0864539783421636e-100,6.888295162920898e-09,1.4049521284965303e-157,-2.8345568886162307e-18,0.0,-0.0026737913038174374,0.011508643262371807
57,-0.0038412036587911324,0.007173662811763397,-4.6005013448639004e-245,1.8117854472162086e-93,0.00012280597742514825,8.247237244771182e-151,-1.663918838944967e-11,0.0,-0.0025825198662545587,0.011749053691569884
58,-0.004905937169872517,0.007814977249590816,1.9514048984167465e-239,-7.685090670656822e-88,0.00031385356452871843,-3.4982489844964615e-145,-0.00025696235915377493,5e-324,-0.0024845101336438123,0.011955499697928062
59,-0.005951589277741457,0.00843122389927808,4.81734752460322e-231,-1.8971845642433476e-79,0.0005030593872731443,-8.63597354889615e-137,-0.0017901001650111796,0.0,-0.0023800559647489798,0.012127509689805195
60,-0.006975297569718143,0.009020758219608287,6.8976043668232e-224,-2.716438552161678e-72,0.0006899006156771821,-1.2365213129923962e-129,-0.002712537318127787,0.0,-0.002269468911388555,0.012264708800660325
61,-0.00797426415506744,0.009582012229694277,6.084918789541629e-217,-2.3963838903527483e-65,0.0008738615518759116,-1.0908326095485907e-122,-0.0036106654840657604,0.0,-0.0021530773602984055,0.012366820030169595
62,-0.008945763591865122,0.010113498988047373,3.153818927967068e-210,-1.2420479440183942e-58,0.0010544351385213778,-5.653795309726704e-116,-0.004494098381270106,0.0,-0.002031225624950946,0.012433665112180553
63,-0.009887150631654667,0.010613816855177111,-8.767516966397346e-204,3.452854038540956e-52,0.0012311243952989135,1.5717372314241404e-109,-0.005360398802481917,-5e-324,-0.0019042729896736363,0.012465165105697005
64,-0.010795867758911764,0.01108165352651242,-4.395933767745048e-196,1.7312219321947162e-44,0.0014034438309896069,7.880512573993135e-102,-0.0062071804852154525,0.0,-0.001772592708565132,0.012461340705872782
65,-0.011669452502756767,0.011515789822994334,-5.6750837926079025e-189,2.234981245826263e-37,0.0015709208269216156,1.0173622158335856e-94,-0.0070321149073895505,0.0,-0.0016365709618525667,0.012422312272764595
66,-0.012505544498823233,0.011915103227272955,-4.661590461278319e-182,1.835843775601929e-30,0.0017330969877018588,8.356750621324499e-88,-0.007832937937269847,0.0,-0.0014966057724723001,0.012348299576366774
67,-0.01330189227985739,0.012278571154185266,-2.0573745380971315e-175,8.102423992886467e-24,0.0018895294551994546,3.688218879876599e-81,-0.008607456318562358,5e-324,-0.0013531058858016493,0.012239621257354057
68,-0.014056359774207189,0.012605273944823674,1.2908423481838823e-168,-5.0836402508562633e-17,0.002039792181824119,-2.3140702051843415e-74,-0.009353553971209736,5e-324,-0.0012064896155857298,0.01209669400371033
69,-0.01476693249209575,0.012894397574262303,3.910639849312144e-161,-1.5401017926421644e-09,0.0021834771592383136,-7.010534765326837e-67,-0.010069198088863956,0.0,-0.001057183659225153,0.011920031444273619
70,-0.015431723380303252,0.013145236063735863,4.613719881946436e-154,-0.00046985144724548254,0.002320195598739108,-8.270933881971191e-60,-0.01075244501444276,0.0,-0.00090562188569768,0.01171024221847678
71,-0.016048978326719452,0.013357193588871637,3.5180804909873666e-147,-0.0015089663269165238,0.002449579059661086,-6.306800559407029e-53,-0.011401445875697368,-1.728073e-317,-0.0007522440994914065,0.011795189069003537
72,-0.016617081297216094,0.013529786276478143,1.2392638585826083e-140,-0.002538433271308116,0.0025712805222927538,-2.2216063607935516e-46,-0.012014451963363303,-6.087236062221e-311,-0.0005974947840226892,0.012367150947684856
73,-0.01713455908817272,0.013662643683190617,-1.5039689056869896e-133,-0.003555341394684955,0.002684975401926803,2.6961384084347154e-39,-0.01258981983505177,7.387461270459181e-304,-0.0004418218280900251,0.012900690248097436
74,-0.01760008567904858,0.013755509950196542,-3.407792944012855e-126,-0.004556809914342234,0.0027903625008214444,6.10909002812692e-32,-0.013126016128763091,1.6739001914499215e-296,-0.00028567523898983486,0.013394377833567655
75,-0.01801248617038299,0.013808244629114643,-3.7075991766142935e-119,-0.005540005950798394,0.0028871648949979414,6.646547349051328e-25,-0.013621622070587678,1.8211643352506408e-289,-0.000129505866311819,0.013881464157651983
76,-0.01837074029379424,0.013820823175088884,-2.6093405210766464e-112,-0.006502152752019105,0.0029751307529807995,4.677718517288731e-18,-0.014075337662004403,1.2817021660494526e-282,-0.0001988620470920108,0.014943490730461315
77,-0.01867398548176654,0.01379333710414604,-6.400459043562253e-106,-0.007440537776632568,0.003054034083776529,1.147398951780525e-11,-0.014485985533071961,3.143891015213439e-276,-0.0016353190283297306,0.01596282193955896
78,-0.018921519486166764,0.013725993812785003,1.5725197142472332e-98,-0.008352520611781425,0.0031236754115672293,-0.00019202466898637848,-0.014852514448654793,-7.72418129265516e-269,-0.0030580744633821296,0.016930621360759672
79,-0.019112802535742535,0.013619116058786398,2.918304919118044e-91,-0.00923554070160544,0.0031838823748033566,-0.0009337920692710796,-0.015174002455804112,-1.433464780014428e-261,-0.004464621096233936,0.01784424690893664
80,-0.019247459024046697,0.013473141103152758,2.945217617581886e-84,-0.010087124862695418,0.003234510247570576,-0.0016689534473347573,-0.015449659661312851,-1.4466842366691612e-254,-0.00585092354652882,0.018701217248793856
81,-0.019325278720702978,0.013288619514189477,1.8951373863643047e-77,-0.010904894563395948,0.003275442381344212,-0.0023954554824983806,-0.01567883062959295,-9.30887200595704e-248,-0.007213010455627706,0.019499219149048255
82,-0.01934621750028268,0.013066213635733365,2.111145736639788e-71,-0.011686572944390012,0.0033065905654670073,-0.0031112066221867093,-0.015860996392077924,-1.0369900140064866e-241,-0.008546986143817851,0.020236114362752477
83,-0.019310397584423253,0.012806695722521565,-1.5420851200705287e-63,-0.01242999155860303,0.00332789530491069,-0.0038141494075526914,-0.015995776060422892,7.574687253978157e-234,-0.009849042075850307,0.020909946010888913
84,-0.01921810729427908,0.012510945746728576,-2.4614599868170284e-56,-0.013133096809181824,0.0033393260141254557,-0.004502266535968393,-0.016082928036935396,1.20906358187734e-226,-0.011101003814361124,0.021518944448073667
85,-0.019069800311729775,0.012179939754097984,-2.312095299865391e-49,-0.01379395606498724,0.0033408811260052023,-0.0051735868206589436,-0.016122350816738785,1.135695985256374e-219,-0.012012957609838344,0.022061532590491352
86,-0.018866094449406155,0.012344097411005069,-1.340298972200706e-42,-0.014410763433989879,0.0033325881152744606,-0.005826191029303268,-0.016114083377501875,6.583518256623564e-213,-0.012880613576855106,0.022536330687857275
87,-0.01860776993099396,0.012890138686617798,8.6830379683699e-37,-0.01498184517581832,0.0033145034358427867,-0.006458217583649709,-0.016058305153719987,-4.265088623762719e-207,-0.013705758659888339,0.022942160522680964
88,-0.0182957671847541,0.013395233391313313,1.4481377107937707e-28,-0.01550566473567134,0.003286712371927483,-0.007067868102496665,-0.0159553355937589,-7.113219703111543e-199,-0.014486095957298679,0.02327804902171615
89,-0.017931184154690596,0.013858020617323136,2.048029900835752e-21,-0.01598082738283981,0.003249328803005488,-0.0076534127707508495,-0.01580563329912585,-1.0059876581214538e-191,-0.01521946414034495,0.023543231266166267
90,-0.017515273135203104,0.014277267577333828,1.7925932899323942e-14,-0.01640608443809009,0.003202494882901037,-0.008213195517647669,-0.015609794746617379,-8.805177722100711e-185,-0.01590384395351354,0.02373715288883118
91,-0.017049437136707302,0.014651872416562734,9.14612129794759e-08,-0.016780337075457594,0.003146380633607992,-0.008745638987762563,-0.015368552595408846,-4.4925541085431555e-178,-0.01653736430663211,0.023859471848383856
92,-0.016535225791070623,0.014980867573630761,0.00021506700389328236,-0.017102639685111155,0.0030811834546892168,-0.009249249288928708,-0.015082773582330447,1.3922118042412287e-171,-0.01711830793885715,0.023910059572660368
93,-0.015974330807187704,0.015263422747171051,0.0005479996672537641,-0.017372202785220763,0.003007127549361429,-0.009722620501765372,-0.014753456009866925,6.470681717451463e-164,-0.01764511663557708,0.023889001464744566
94,-0.015368580988430065,0.015498847457461861,0.0015308423935213786,-0.017588395472030578,0.002924463268629852,-0.010164438936134976,-0.014381726832663843,8.265653481040375e-157,-0.01811639598048594,0.023796596767491792
95,-0.014719936825087957,0.015686593193501516,0.0025027374716480393,-0.017750747398637124,0.002833466375090203,-0.010573487120497651,-0.013968838349556739,6.734940484975042e-150,-0.018530919626341926,0.02363335778401319
96,-0.01403048467642312,0.015826255137277086,0.0034620358372120935,-0.017858950274496944,0.0027344372282939755,-0.010948647510945587,-0.013516164509502339,2.9103812352661527e-143,-0.01888763306944212,0.023400008453785943
97,-0.013302430558199269,0.0159175734581266,0.004405898335799632,-0.017912858878997896,0.002627699893806424,-0.011288905907415252,-0.013025196840933657,-1.9711034560491303e-136,-0.019185656914161485,0.023097482285877585
98,-0.012538093552899672,0.015960434171406763,0.005331536252144848,-0.01791249158391919,0.0025136011783403844,-0.011593354565421356,-0.012497540015307312,-5.7419920868845414e-129,-0.019424289615427935,0.022726919652808673
99,-0.011739898861064552,0.01595486955692315,0.0062362197608073515,-0.017858030381018297,0.002392509593582359,-0.011861194992348754,-0.011934907056758906,-6.711061169479119e-122,-0.019603009688464356,0.022289664450484557
100,-0.010910370513424767,0.01590105813392476,0.007117286218094359,-0.017749820412502833,0.0022648142515674223,-0.01209076744899531,-0.011339114210967187,-5.073713548346392e-115,-0.0197214824074423,0.021787260131642557
101,-0.01005212376473088,0.01579932419089892,0.007972148269369657,-0.017588369003761414,0.0021309236946998986,-0.01064424244626983,-0.010712075487517866,-1.732079680535701e-108,-0.020761719034968568,0.021221445122355437
102,-0.009167857191219805,0.01565013686967831,0.00879830174609023,-0.017374344199161507,0.0019912646637239386,-0.008792733222769099,-0.010055796891086138,2.260778154013833e-101,-0.022777167444891742,0.020594147632970402
103,-0.008260344514742198,0.015454108804793004,0.009593333327426944,-0.017108572803315254,0.0018462808071664674,-0.006924209203061067,-0.009372370357844478,4.993295104452059e-94,-0.02471269280002809,0.01990747987686786
104,-0.007332426177522595,0.015211994320304139,0.010354927941846628,-0.01679203793167252,0.0016964313359689794,-0.00504441486282235,-0.008663967414470248,5.386129474966095e-87,-0.026562676113681828,0.019163731712239
105,-0.006387000692494465,0.01492468718730906,0.01108087588472647,-0.01642587607593141,0.0015421896272278665,-0.0031591206489481882,-0.007932832578147312,3.755153875305204e-80,-0.0283217643829681,0.01836536372406818
106,-0.0054270157950039154,0.01459203688665596,0.01176907962884209,-0.016011373691330006,0.001384041781146515,-0.001274105309082096,-0.007181276516881002,8.710238134578367e-74,-0.02998489023001006,0.017514999765380887
107,-0.004455459422420302,0.016194388995415747,0.012417560305345679,-0.015549963314346188,0.0012224851354659782,0.0006048618293147674,-0.006411668990273924,-2.3434388292515026e-66,-0.03154728756540399,0.016615418978539687
108,-0.003475350548903582,0.01792379383777849,0.013024463833775866,-0.015043219220893224,0.0010580267418031932,0.0024720385918150264,-0.00562643159173583,-4.268449711217024e-59,-0.03300450635870007,0.01566954731916561
109,-0.0024897299031818813,0.019588878864233425,0.013588066680520509,-0.014492852636504188,0.0008911818084661914,0.004321727646738557,-0.0048280303138191925,-4.273062651965392e-52,-0.03435242646610677,0.014680448597867173
110,-0.0015016505977614514,0.021184737026493625,0.014106781226293228,-0.013900706511594843,0.000722472114457886,0.0061482940964796015,-0.00401896795910706,-2.7201647995070884e-45,-0.035587270468534306,0.013822442702120274
111,-0.0005141686984196597,0.022706682254116935,0.014579160724284269,-0.013268749876307316,0.0005524243994945993,0.007946182915200661,-0.0032017764196787396,-2.5646057397519607e-39,-0.03670561547588882,0.015301522379860403
112,0.0004696662368127295,0.024150264050576437,0.015003903831794056,-0.012599071790814962,0.00038156873496799097,0.009709936177788567,-0.0023790088487198845,2.2852444329855665e-31,-0.0377044038564406,0.016734137681976475
113,0.0014468206197033994,0.025511281383621423,0.015379858699425665,-0.011893874908361073,0.00021043688086930191,0.011434210025312882,-0.0015532317483289483,3.5945600429484066e-24,-0.03858095285329823,0.018107247048279883
114,0.002414286265227728,0.02678579582856009,0.015706026603109404,-0.01115546866956084,3.956063376975345e-05,0.013113791312637152,-0.0007270169979796988,3.3499860127522696e-17,-0.0393329630530449,0.01941679538841418
115,0.003369089766586367,0.0279701439202261,0.015981565105746,-0.010386262147892905,-0.0001305298289881718,0.014743613884628944,9.706615155081341e-05,1.9171926039224646e-10,-0.039958525675404706,0.0206589314492213
116,0.0043083017820960195,0.029060948671533953,0.016205790736599737,-0.00958875656746617,-0.00029930760369437337,0.016318774428241988,0.0009164590937403825,-0.00014556347671730455,-0.04045612865618789,0.021830019895609398
117,0.005229046204321528,0.030055130218921693,0.016378181178031696,-0.008765537515311662,-0.0004662507080491657,0.01783454784877598,0.0017286218661388176,-0.0004980402726598171,-0.04082466149942661,0.022926652740916636
118,0.006128509182017395,0.030949915557524656,0.016498376950670565,-0.007919266871553175,-0.0006308437170854624,0.019286402119829568,0.002531041109118403,-0.0008470775887607591,-0.04106341887838892,0.023945660087960903
119,0.007003947965698631,0.03174284733143675,0.016566182589579113,-0.0070526744818191125,-0.0007925793820062766,0.020670012557723525,0.0033212379581892115,-0.001191594701025027,-0.04117210296881563,0.024884120143875452
120,0.00785269954811963,0.0324317916475525,0.016581567305726665,-0.0061685495973023185,-0.0009509602267397584,0.021981275472924604,0.004096775844603439,-0.0015305264842944612,-0.04115082450209845,0.025739368474184114
121,0.008672189071396056,0.033014944884227786,0.016544665128584345,-0.005269732108707774,-0.001105500117052251,0.02321632115260316,0.004855268179109386,-0.0018628270755782217,-0.04100010252987545,0.026509006463654
122,0.009459937973098905,0.033490839469100635,0.016455774527324024,-0.004359151323916403,-0.0012557257971189944,0.02437152613036636,0.005594385893948933,-0.0021874731784399045,-0.04072086289566299,0.027190908953855456
123,0.010213571844306478,0.03385834860350449,0.016315357509727655,-0.005018569900785989,-0.0014011783885241244,0.025443524701189803,0.006311864818490118,-0.0025034673028522035,-0.040314435413186196,0.027783231029770063
124,0.010930827973334684,0.03411668991408248,0.016124038199554633,-0.006659174499407671,-0.001541414846747781,0.026429219641680907,0.007005512864252906,-0.0028098409299057913,-0.03978254975514529,0.02828441393029396
125,0.011609562558962293,0.034265428015852896,0.015882600894940275,-0.008269849847282735,-0.0016760093703199414,0.027325792098367278,0.007673216995621082,-0.0031056575909638095,-0.03912733006067901,0.02869319006040617
126,0.012276714197517743,0.034304475974166804,0.015591987611973937,-0.009845592721951017,-0.0018045547579367551,0.028130710609003472,0.008312949963048977,-0.0033900158510541574,-0.03835128827368669,0.029008587085354944
127,0.012958578663671443,0.03423409565657726,0.01525329511933719,-0.011381517484284632,-0.0019266637089807226,0.028841739224564344,0.00892277677622608,-0.003662052186550626,-0.03745731622845024,0.029229931090146235
128,0.013595441062574001,0.03405489696903889,0.014867771471500174,-0.012872873412099433,-0.002041970063034529,0.029456944702194187,0.00950086089533533,-0.003920943747462708,-0.03644867876017647,0.02935684879042466
129,0.01418542715832145,0.033767835974502274,0.014436812049675453,-0.014315059908543046,-0.0021501299741523102,0.029974702742262077,0.01004547011933533,-0.004165910994974514,-0.03576764154762534,0.029389268783880516
130,0.01472681703646788,0.03337421189577793,0.013961955121459483,-0.015703641259325905,-0.002250823015852956,0.030393703245801085,0.010554982151122314,-0.00439622020525079,-0.035474037140879836,0.029327421834539763
131,0.015218049301416334,0.03287566300798119,0.013444876931629593,-0.01703436088930923,-0.002343753212984762,0.03071295457148668,0.011027889820309302,-0.004611185830889364,-0.035068227758640706,0.02917184018522134
132,0.015657726119968726,0.03227416142962529,0.012887386338208191,-0.018303155070363744,-0.002428522448192375,0.03093178677310344,0.011462805945400013,-0.004810172711828381,-0.034551919141773295,0.028923355896681095
133,0.01604461774666447,0.03157200682488473,0.01229141900939529,-0.01950616603381448,-0.002203558762348745,0.031024765151278152,0.011858467818137194,-0.0049925981279314285,-0.03392716398281469,0.02858309821495611
134,0.016377666514219107,0.03077181903337701,0.011659031198576813,-0.020639754442558465,-0.0018882323574571421,0.028861073538330333,0.012213741294003835,-0.005157933685972676,-0.03319636066833503,0.028152489971781262
135,0.016655990274070435,0.029876529647463235,0.01099239311610747,-0.021700511179846182,-0.0015685117503744528,0.02650371657766843,0.0125276244740851,-0.005305707034258341,-0.03236224557521408,0.027633243026191898
136,0.016878885273690462,0.028889372563659692,0.010293781917942961,-0.02268526841363334,-0.0012454460002714455,0.024073333861241192,0.012799250964705758,-0.005435503398626879,-0.03142788425407569,0.027027352758496156
137,0.01704582845914888,0.027682833123398753,0.009565574332599356,-0.02359110989762843,-0.0009200931927147576,0.02157805678611615,0.013027892702607657,-0.00554696693413864,-0.030396661524523284,0.026337091631060013
138,0.017156479193117448,0.023580031981912112,0.008810238949167552,-0.024415380472277756,-0.0005935169856865514,0.0190262130748569,0.013212962334697861,-0.0056398018872995835,-0.029272270510331697,0.02556500183331851
139,0.017210680380535248,0.01938104261969023,0.00803032819044944,-0.02515569473157723,-0.00026678314784811974,0.016426299682385227,0.013354015142925828,-0.005713773564310883,-0.02805870064669546,0.024713887031795053
140,0.017208458996036357,0.01514168193669011,0.00722846999642357,-0.02580994482413279,5.9043916757234054e-05,0.013786955101374317,0.013450750506274915,-0.005768709101442208,-0.026760224695125005,0.02378680324891547
141,0.017150026009152917,0.010875924343106753,0.006407359244330294,-0.0263763073595306,0.0003829046461717481,0.011116931150860439,0.013503012893314108,-0.005804498034248191,-0.025381384805007866,0.02278704889736828
142,0.017035775705314768,0.006597805652532958,0.00556974893269614,-0.026853249393935692,0.0007037477887019014,0.008425064339193197,0.013510792380301721,-0.005821092663007603,-0.023926977664274512,0.021718153999752927
143,0.016866284402543674,0.0023213770654186274,0.004718441157525665,-0.027239533471555156,0.0010205338503065748,0.005720246894343708,0.0134742246912848,-0.005818508212385616,-0.02240203878472247,0.020583868625991132
144,0.01664230856594699,-0.0019393409868486834,0.003856277909799293,-0.027534221701925064,0.0013322385097073986,0.003011397556302564,0.013393585057214271,-0.005796822784060645,-0.02081182597095631,0.019388150584007224
145,0.016364782324040202,-0.006170404982310079,0.0029861317241302835,-0.02773667885594394,0.0016378559897787437,0.0003074322275328345,0.011860241032361156,-0.0057561771017086245,-0.019161802024742602,0.018135152401735608
146,0.01603481439295214,-0.010357994279930349,0.002110896209095997,-0.027846574466766714,0.001936402373858351,-0.0023827654215547974,0.008851682838487347,-0.005696774048429672,-0.017457616739422428,0.01682920764109461
147,0.01565368441658009,-0.014488456768636034,0.0012334764903202337,-0.02786388392492589,0.0022269188557421716,-0.0050503732944608085,0.005830344981145779,-0.005618877997396466,-0.015705088241695538,0.01547481658702086
148,0.01522283873268844,-0.018548354040403073,0.0003567795978546299,-0.027788888560213443,0.0025084749122709802,-0.007686660059714557,0.0028062576722150357,-0.005522813937173151,-0.013910183740539614,0.01407663135693174
149,0.014743885577104335,-0.022524505934862594,-0.0005162951702265699,-0.027622174706540947,0.002780171387643925,-0.010283014093227419,-0.0002105590164547317,-0.005408966393915096,-0.012078999745511866,0.012639440478344515
150,0.014218589740002103,-0.026404034304110736,-0.0013828658758677462,-0.027364631749191858,0.0030411434788183865,-0.01283097207414948,-0.003210127609207965,-0.005277778153313456,-0.01021774181867276,0.01116815298430368
151,0.013648866690221001,-0.03017440584826814,-0.002240077528414539,-0.02701744915736453,0.0032905636116374046,-0.015322247137160556,-0.006182546419282508,-0.005129748785849955,-0.008332703926314564,0.00966778207818723
152,0.013036776185409816,-0.03382347386598637,-0.003085111598998964,-0.02658211250827881,0.0035276441976301934,-0.017748756485056794,-0.009118022547304674,-0.004965432979598205,-0.006430247458368667,0.00814342842117317
153,0.012384515387614096,-0.037503583056666685,-0.003915195429639866,-0.026060398512523137,0.0037516402617699986,-0.020102648366725304,-0.012006904573815584,-0.004785438685474242,-0.004516779984878047,0.00660026309722397
154,0.011694411505818235,-0.043548768113573895,-0.0047276115049944235,-0.025454369054000205,0.003961851931894757,-0.022376328327437172,-0.014839714834623376,-0.004590419891149702,-0.0025987338202217453,0.005043510311891559
155,0.01096891398857336,-0.04942935663951055,-0.0055197065549724405,-0.024766364261042575,0.00415762678089056,-0.024562484640240554,-0.017607181168544272,-0.002577972334646408,-0.0006825444667499523,0.00347842988238048
156,0.010210586291531707,-0.05511155038114339,-0.006288900456847315,-0.02399899462873236,0.0043383620132041185,-0.02665411282960923,-0.020300268028353108,0.0012383354886026823,0.0012253709897144481,0.0019102995773362635
157,0.00942209724624159,-0.06057700238610374,-0.007032694905978222,-0.023155132215683615,0.004503506487713365,-0.028644539200977603,-0.022910206847236325,0.00502942115883652,0.0031186354594859877,0.0003443973656483114
158,0.00860621205809458,-0.0658081299610184,-0.0077486818248878875,-0.02223790094189828,0.004652562569509523,-0.030527443292762538,-0.025428525555020107,0.008782618761510767,0.004990933330388364,-0.0012140163657900606
159,0.007765782962775292,-0.070788173933237,-0.008434551481226467,-0.02125066601764391,0.0047850878037180525,-0.03229687917090977,-0.02784707714096423,0.012485418573977815,0.006836031777531029,-0.002759716565019067
160,0.006903739571823766,-0.07550125522060248,-0.009088100285951556,-0.02019702253628088,0.004900696405030831,-0.033947295489369755,-0.030158067162497533,0.016125505153468764,0.00864780182832346,-0.004287531178093869
161,0.00602307893917401,-0.07993242850653903,-0.009707238244030966,-0.01908078326708147,0.004999060557237617,-0.03547355424385277,-0.03235408010245779,0.019690799028704725,0.010420239110040986,-0.005792358661757709
162,0.005126855381623886,-0.08406773282658268,-0.010289996030951296,-0.017905965686898184,0.005079911517632451,-0.03687094815006459,-0.03442810448060256,0.023169497657833195,0.01214748420787875,-0.007269185285301221
163,0.004218170087261014,-0.08789423888259963,-0.010834531669523879,-0.016676778292504187,0.005143040521848679,-0.03813521658520766,-0.0363735566291515,0.026550115509921517,0.013823842562447543,-0.008713102161636399
164,0.003300160546770445,-0.09140009291146269,-0.011339136782750694,-0.015397606238134322,0.005188299485350498,-0.03935010737812308,-0.03818430304634635,0.02982152312961495,0.015443803836931471,-0.010119321948271434
165,0.0023759898433169534,-0.09457455694559185,-0.0118022423998068,-0.014072996345232677,0.00521560149846901,-0.04367092376925993,-0.03985468124632964,0.032972985047255515,0.017002060685547406,-0.011483195159676546
166,0.0014488358373790594,-0.0974080453146898,-0.012222424293658165,-0.012707641533875547,0.005224921112584981,-0.04791867594715785,-0.04137951902854241,0.03599419640013261,0.01849352685671151,-0.012800226033604162
167,0.0005218802834615435,-0.09989215724944274,-0.012598407830244126,-0.011306364727510497,0.005216294415730036,-0.05197867243398652,-0.042754152094573575,0.03887531813399048,0.01991335456611701,-0.014066087895059995
168,-0.00040170208393815697,-0.10201970546178188,-0.01292907231087193,-0.009874102284890551,0.005189818896655325,-0.055837715588922934,-0.043974439946187834,0.0416070106585309,0.021256951077312635,-0.01527663796320158
169,-0.0013187544574567007,-0.10378474058942813,-0.013213454791112612,-0.008415887014942619,0.005145653097132922,-0.05948332374915865,-0.04503678000380629,0.04418046583533332,0.02251999442978292,-0.016427931548085646
170,-0.0022261488192643532,-0.10518257140606804,-0.013450753361199545,-0.006936830832023659,0.005084016052980925,-0.06290377403635519,-0.04593811989051512,0.04658743718172022,0.023698448257152588,-0.01751623558601029
171,-0.0031207967208829643,-0.1062097807129745,-0.013640329874758078,-0.005442107110580729,0.005005186525052525,-0.06608814260867671,-0.04667596783288268,0.048820268179811215,0.024788575641062568,-0.018538041464275904
172,-0.0039996599426275125,-0.10686423684172,-0.013781712114448183,-0.003936932799561352,0.004909502022132152,-0.06902634220713505,-0.04724840113582902,0.05087191858566053,0.025786951949151832,-0.01949007708826477
173,-0.00485976099514461,-0.10714510071399652,-0.01387459538518996,-0.0024265503581396195,0.004797357618484661,-0.07170915685683989,-0.04765407269591552,0.052735988640462556,0.026690476609190397,-0.020369318146388704
174,-0.005698193425880535,-0.10705282841921208,-0.013918843527519069,-0.0009162095752025609,0.004669204569504438,-0.07412827359265212,-0.047892215523838016,0.05440674109240207,0.027496383774759138,-0.021172998530942937
175,-0.0065121318938090806,-0.10658916928612953,-0.013914489345624875,0.0005888506642305898,0.004525548729640585,-0.0762763110885614,-0.047962645253774534,0.055879120944973486,0.028202251841550043,-0.02189861987566433
176,-0.00729884197638001,-0.10575715944052139,-0.013861734446652622,0.002083420601980671,0.00436694877748973,-0.0781468450803796,-0.04786576062419762,0.05714877285515931,0.028806011777194124,-0.022543960173698835
177,-0.008055689673356483,-0.10456111085612671,-0.013760948489834267,0.0035623377550743937,0.004194014253631386,-0.07973443048162637,-0.04760254192157411,0.05821205611241846,0.02930595423134933,-0.02310708144260638
